id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
7736,0.0017758781643322896,0.6872276393184424,0.24681398168055624,0.04156359364748086,0.0019481052726131893,0.0022604840559595227,0.01585875851678158,0.0007205760413626037,0.0018309833024712334
7737,0.07123817843318966,0.0010637732126370157,0.0004364283641888268,0.00022373044635304545,1.2206096381589195e-05,0.12430195201281577,0.22894521544830582,0.5722997049319196,0.0014788110542085895
7738,0.0015300393204859357,0.6316811223129692,0.30094447762827414,0.020453236550635252,0.006298722840946754,0.006025574057455591,0.022517211705705996,0.007675460237972848,0.0028741553455543857
7739,0.004032168203935072,0.5898307746752558,0.33428108677819046,0.04032953658210306,0.0026968438712027098,0.0033703085529913084,0.007221726740398767,0.0077997285320948444,0.010437826063827892
7740,7.765581163971635e-07,0.6729742111743114,0.2792101951328556,0.047601313209689355,1.4737857067075315e-07,9.919342006345725e-06,0.00019149912743245053,1.5303452538225242e-06,1.0407731763863304e-05
7741,6.469194782733656e-05,1.3295243355501271e-12,4.800801896876917e-16,7.813351700815879e-08,4.725018940905285e-15,0.19328590008642027,0.00013433350512311382,0.8064732383024219,4.175802335563673e-05
7742,0.013365421032631728,8.719189697560209e-09,1.1835055005674341e-09,1.0617493227335728e-10,1.016579159844157e-11,0.012579478117552736,2.0480592009137175e-06,0.000583192163007919,0.9734698506085707
7743,8.356524674113695e-11,0.05750074806728059,0.0651712980737261,0.8639507829750299,1.0570968241749452e-18,1.8502137350064448e-05,0.013358656155324642,1.2473947537099839e-08,3.377590304407285e-11
7744,3.5464491408290388e-15,2.7458643440227944e-17,2.0086739803177508e-16,2.9788507134557268e-19,5.032524575011653e-30,0.9999995210160589,1.7692807777352732e-10,4.788070040593843e-07,5.2457685861345755e-15
7745,0.013276287659852528,0.00018560060071366844,0.0009627014429356792,1.1638741545345087e-06,2.9424974630475427e-06,0.04590027041909759,0.00016055625918168765,0.051118977020740045,0.8883915002258612
7746,0.00025704975275897866,3.2391803560930133e-09,7.691314769292618e-10,0.005973146238897539,5.61310913327683e-10,0.9891579456586332,0.0002901318846821665,0.003729696585695466,0.0005920253097099358
7747,3.208471917940894e-07,0.0010055029936954642,7.772145824695892e-05,9.216469410496978e-06,0.998905762874803,8.754419185770903e-08,1.5358588376276678e-07,6.350683300091717e-07,5.991582466978661e-07
7748,0.001467649662612071,0.013037426745876836,0.006581136896281144,0.00041212469805277,1.0806956872504537e-05,0.9363635012766186,0.03537304156863598,0.0025989478345538994,0.004155364360496164
7749,0.004952129774070023,1.9060004359429466e-08,5.257762391412384e-12,0.001515922589059728,9.319210555652783e-08,0.9899039395761884,0.0008844293173678006,0.000940716282023317,0.0018027502039230125
7750,1.2839260422011065e-05,8.087397434106864e-05,3.480679237805012e-05,1.5944909804047725e-06,3.059344516808688e-09,0.9983106993853424,0.0014728028083772664,4.2917420089207584e-05,4.346280872495126e-05
7751,0.002047074169481412,1.462027206907526e-07,3.1108994392454145e-09,3.323895323947779e-07,6.211395522571973e-08,0.9899464518295216,0.004229875697758364,0.0032614728555237444,0.0005145816306071477
7752,4.1286961542048933e-07,3.215976913069797e-07,4.466372137942515e-07,5.761217646636754e-10,1.278224812277012e-13,9.612935533932672e-05,2.0078552568141772e-05,0.999818503959692,6.410645163033687e-05
7753,0.43085124634013056,5.061545292195581e-05,0.00021752861125934675,2.833457921153583e-05,1.0257460740046945e-06,0.03676594833796676,0.00045300276335078643,0.00042838517630057417,0.5312039129927847
7754,3.796756924581982e-05,5.610742049925492e-18,2.175886272654749e-15,1.2309716358814638e-20,1.610491452315958e-29,1.3606438588372138e-05,5.755581371446353e-07,0.5064739526349858,0.49347389779904066
7755,0.0011155066533953706,6.814307030287306e-14,2.583533327537594e-15,1.6765940419577841e-15,1.875502399097216e-23,0.004798218249321846,4.5209854560241606e-08,3.9494647426073023e-07,0.9940858349408815
7756,0.019127668184781323,1.3520917636611843e-07,1.4536909146617812e-11,0.010140953535529594,3.1783149596032867e-12,0.7905704562552975,0.10453380962833021,0.07538109644072802,0.00024588072844190556
7757,0.00035456569571615324,0.7172596200598664,0.23253817222845552,0.03318801156067696,0.0001856171278661572,0.0009057970485706399,0.01231141804997305,0.00046073109100720224,0.002796067137867968
7758,6.9349255421313496e-12,1.68204945618353e-16,7.0486794018330075e-15,6.599182096531781e-18,1.496811789734592e-28,7.924412071115307e-09,5.482863165565301e-08,0.9999999372348931,5.120857314316732e-12
7759,0.03462613686326885,0.0009590383219776822,0.00013117613766178715,0.00041813710640489467,0.00011185089966460621,0.8909789729174101,0.023081039063448595,0.03734235207984498,0.012351296610318523
7760,7.566156769442926e-05,0.5858551981493724,0.27119795248933537,0.13182623466989293,9.464684908095712e-05,0.00037109583040686,0.009928959907272923,0.0002530755388303326,0.00039717499811383846
7761,8.554290411582337e-05,0.4434048818453668,0.37409806051069794,0.11941632100665686,3.6268168386157705e-11,0.007282663933008319,0.05488818874142388,6.121212200799753e-05,0.0007631289004541511
7762,0.00010478416442545119,0.6608680196929135,0.20861042036006058,0.12388574180346817,2.1140680189737922e-05,0.0007990970817161783,0.004376125032167153,0.0003955080228501127,0.0009391631622090801
7763,0.07196980646677953,1.6336338114172157e-07,1.5922409721831923e-11,8.173184018702749e-05,1.4599444257605716e-08,0.8887197750925946,0.0011925496040832934,0.004653865576326939,0.03338209344128098
7764,1.2741851911047101e-15,1.1065613514060167e-18,3.879307514054249e-20,2.647011171707663e-31,7.952617488560408e-25,1.7123256006576485e-06,1.4397555367185752e-12,0.999998287603701,6.925727666414819e-11
7765,3.5291077240565853e-13,0.8732386542098347,0.12187703488206,0.004884284007864667,3.8700874167921237e-13,1.1933725603714928e-11,2.6870569201989e-08,6.856831430271991e-12,1.0140921479219668e-11
7766,0.011950992121486991,6.64618636478803e-07,1.2228447411649147e-07,0.004026032948717042,1.6740271944402782e-09,0.06446521441673604,1.3944429638857488e-05,0.00017570064311538396,0.919367326863168
7767,1.3695999478538819e-09,3.5423997753754605e-10,1.515490728116404e-08,5.4056036751011996e-12,3.0669014552780216e-11,0.0004978529163602891,0.00023244734020932666,0.9992694321533102,2.506752983661145e-07
7768,0.0014188996757499017,0.621517016505944,0.22168519481342977,0.12650500517896238,0.009149673771046274,0.0036512535425677383,0.010169837042025277,0.0024475247912861867,0.0034555946789884217
7769,0.0007648866852856524,0.0003384632134383784,0.00013652323399977295,2.1289496846961593e-06,0.00011368565671934052,0.9889382309726356,0.0019973561078758797,0.003021062030975428,0.004687663149385148
7770,0.01710472384402384,0.008804890230290527,0.002875418279310377,3.393556636903754e-05,5.770477051695063e-07,0.08008333505590903,0.047343494219781415,0.7678245037098385,0.07592912204677214
7771,1.1518404677420073e-07,0.5499075374421852,0.43470181627998833,0.015120447331918375,0.00020434439050580016,2.2516403968075343e-06,6.213304485216995e-05,7.273475156220617e-07,6.273385909661358e-07
7772,3.2070339707423206e-13,9.020669114473538e-10,1.4731136653427166e-09,1.2998932846152214e-15,5.148112849937023e-20,0.9999980403483072,2.33894653370998e-07,1.7220786640127238e-06,1.302872913624498e-09
7773,0.0011847800668842907,0.6718641956369423,0.19794877447051362,0.10599810196441843,0.0007896867014459444,0.0020132529110619074,0.011207886139073028,0.0035899658074246264,0.005403356302235905
7774,1.567378786255656e-09,1.624699722836391e-09,6.78129799130123e-09,2.9449189326098776e-12,4.290625542045828e-15,0.9999799389526195,8.697027523007262e-08,1.9928059385352524e-05,3.604139405195298e-08
7775,0.0009774804269915385,3.1535375460349787e-11,1.9531625423397674e-16,1.7022063944111264e-05,5.0801346442061944e-11,0.9983991084782267,0.00017821394608246582,0.000143078493687016,0.00028509650873124136
7776,0.0034748904340407578,1.235649157050575e-12,9.89178265576447e-10,6.678519461936449e-11,7.44362159578149e-12,0.8133636117963641,0.00031096240361523745,0.007256018609021151,0.17559451569231607
7777,0.00013135086105526097,4.286061516329278e-10,2.1823030887919696e-11,1.841826550935966e-08,7.539399233177359e-13,0.11660139438332588,1.9809444128403355e-05,0.8644590914642214,0.018788334977820356
7778,1.0046273731542286e-06,2.136983302580614e-09,1.0715892833258159e-07,5.9098184374395855e-09,1.7272192158620307e-13,0.9944608453013389,1.0250737321677347e-06,0.005495271526743982,4.173826490897837e-05
7779,0.0009595068766963086,7.922765802743789e-06,0.0004088411505925249,5.379801351372316e-05,4.102319588960254e-07,0.0007956951227106255,0.00021531859336218067,0.9947264043884178,0.0028321028569452443
7780,1.86974791591996e-09,0.25402725760230527,0.5955279201021032,0.06410262783838994,4.871138814424122e-17,0.000357898030322816,0.08598362922081859,6.650288380961846e-07,3.074742681946786e-10
7781,0.0007405581807563271,0.5881222975352959,0.23936976439664517,0.13916010126218267,4.8167073571468695e-05,0.002498526187950864,0.010694736367200202,0.01413248039077783,0.0052333686056194855
7782,0.046051942650452725,3.914241135957367e-07,3.170281094779113e-11,0.0009102442834793021,4.92095741038824e-07,0.940641414895661,0.0038737783955432852,0.00827856507218909,0.00024317115111703274
7783,1.1674335859737027e-05,0.7135458758428213,0.22887920131745706,0.05064996815502703,2.8223911939099224e-05,0.0001301360586943965,0.0066581695671175025,3.08632903128212e-05,6.588752077118579e-05
7784,0.0338077982577844,1.0986250194153174e-06,1.6171710959683847e-08,0.0005783365507676249,3.214741357124224e-07,0.8547822578548051,0.008208861523354307,0.07884395995991522,0.02377734958250712
7785,0.0008857200336658654,0.022741856762233423,0.17230446839497646,0.3685309979295399,6.441455490580347e-09,0.0014628582937547543,0.3840879317644525,0.00034295646028670686,0.049643203919634685
7786,7.219946292154125e-08,0.7157081036504367,0.234334712795381,0.04945003611522754,6.3897817817534e-10,1.725494422484521e-06,0.0005032359741847847,1.1582323435222963e-06,9.548995628244755e-07
7787,0.00013094670094921125,0.7753900298396013,0.18966630170557808,0.029638628675993338,0.001381577511038233,0.0003303045977767788,0.002879055560126786,0.00026788765568847825,0.0003152677532476538
7788,2.8511709604115107e-10,5.516996950925174e-12,2.25477150704357e-15,1.9367745555450992e-13,3.81637323022482e-19,9.04779234078397e-08,5.6515453679967546e-08,0.9999998526746879,4.1104933553429024e-11
7789,1.508508900411904e-06,0.5985487150956122,0.23532430097652549,0.16546791027435753,0.0004298377967954763,3.729611277540047e-05,0.00016881593412762324,2.5496662082087175e-06,1.9065634697704422e-05
7790,6.925007826104372e-07,0.752375250363122,0.14930098683645657,0.09793326960629062,3.2664157350222625e-05,6.202284518147285e-06,0.0003128381492409764,4.604261476599288e-06,3.349184076220106e-05
7791,2.838435029949723e-07,0.5612132119556589,0.4366202564563446,0.0008457941131472534,0.0009278117342685335,5.638891734377208e-05,0.0002023586405998106,0.00013331351338432559,5.808257498855764e-07
7792,1.6122057452519343e-06,0.6244433286420406,0.18011750573798532,0.19392384933679907,8.720418637252752e-08,0.000151129633979712,0.0013604496950276235,1.3399450589546636e-06,6.97599177226056e-07
7793,0.01563216009655941,0.14038682910748052,0.792593119249405,0.0014378883110767312,7.473000798235294e-07,0.0002960598564149262,0.013588259509931562,0.012047064640150106,0.024017871928902104
7794,0.01716552524526024,0.6314617332362291,0.23100735115087656,0.018292071717428558,1.6710155477125073e-06,0.023738400296317155,0.0709465411929506,0.00627106085641921,0.0011156452889707828
7795,1.9379444495366156e-08,0.8236031388312433,0.14698992230263802,0.028956960863328864,0.0004310177506154724,4.107270297123538e-07,1.7672283130344493e-05,7.738328115445461e-07,8.402975844509085e-08
7796,0.00026864632562305086,0.00037060487366933904,1.6902187216384256e-05,3.475705247243306e-08,4.1333266102620405e-13,0.9756336447738243,0.01668359781964392,0.007014215368134992,1.2353894422333833e-05
7797,0.0011950452939714319,0.02050295859883717,0.002537586015206033,0.0036485505279954585,0.9558162892492271,0.003528054309088083,0.00047434741504379693,0.003943246416383686,0.00835392217424723
7798,0.002002839713759548,1.0996281393623462e-08,1.257661877954631e-10,9.76050160492819e-06,5.0927402614707016e-14,0.9794379580476262,0.013472872726998049,0.0046127076861260915,0.000463850201786516
7799,0.03368867746811032,0.007335786238345193,0.03937401309241365,0.018085617668628127,0.0035911290834993626,0.042031809022988115,0.03958972728526791,0.6446764826632619,0.17162675747748538
7800,0.009761122590072079,0.00041058452951880876,0.006014897625859154,0.0020390449761089288,1.65897440309152e-05,0.013316352657598613,0.00301585320795725,0.695871301906617,0.2695542527622372
7801,0.3947178576820783,0.005399704647806812,0.004328943869530744,0.0001836761932193948,0.0005623472753925476,0.0688898249113625,0.0313798059542217,0.0707117393826085,0.42382610008377947
7802,0.005771631058466214,0.5084728465411199,0.30229888592950716,0.1373853533040371,7.077474184171157e-05,0.0016671501917842212,0.04229257161001345,0.0018353618206671156,0.0002054248025629949
7803,1.8251678566306666e-07,1.3677199655244472e-10,8.692041621320816e-10,1.3545086567357511e-11,9.756328673660688e-14,0.9999869760016057,1.3838569734283544e-07,1.2654054429845415e-05,4.8021862709033314e-08
7804,0.0007424397938232512,0.009179963833236182,7.891292317591805e-05,0.6927204720767896,2.001072396913061e-12,0.21923235820880385,0.0773940464472242,0.0001226740445908719,0.0005291326703549394
7805,0.0006127751186327492,0.6598327371844124,0.197640201132763,0.0970749893417414,0.03595827287680211,0.001423184227238006,0.004668282564478022,0.0012087086323848803,0.0015808489215473902
7806,6.807077122916464e-05,0.4819850978987027,0.4421460233606385,0.004053149008641399,0.06114820290613598,0.0013538709739748778,0.0060363557140601775,0.0030755231837462462,0.00013370618287092599
7807,0.0006180075642784152,0.4934451537011422,0.279340087753161,0.07906314367627468,8.372953739480885e-06,0.014527750331587218,0.1282564645509073,0.0032187578164785623,0.0015222616524311265
7808,0.004018457875475941,0.07830784661999947,0.0168990025683558,0.000379359196235862,7.569455332299227e-09,0.6307954399507691,0.2660976382064065,0.0034825602276991607,1.9687785602882226e-05
7809,0.0010885409673278273,0.0005243604245243294,0.0013724195677683045,0.00011563034758590166,1.0427881765776915e-07,0.9869477848638337,0.0019686693791750344,0.005938883286224625,0.0020436068847426935
7810,0.00798437530670656,2.4166037843336143e-05,1.614572338223535e-06,0.06951492734325591,1.5146573107648343e-05,0.8996762735980833,0.010448386902304742,0.007953556124588467,0.004381553541771786
7811,2.436841174631144e-06,4.92347616027572e-08,1.768073889702178e-07,1.2602198025263943e-08,3.292728352329958e-11,0.9999275544839851,8.33484107143901e-06,5.91189034978211e-05,2.3162529951828774e-06
7812,0.13823029167708986,0.0032687381166237738,0.002382413219793923,1.4169927865613283e-05,0.0012745936103992046,0.024092505787825486,0.01036263438945642,0.7222065215876889,0.09816813168325682
7813,0.08152734526566538,0.2575612061258613,0.10614384790540965,0.05554591378508114,0.04016133955218947,0.09840576613831295,0.13472380927524974,0.15170999473763336,0.07422077721459708
7814,0.00029572797773035894,0.7846740573101102,0.17132250284784262,0.01846885598625263,0.002114078727545741,0.003559950457703302,0.01590787890512326,0.002407790739990612,0.0012491570477012135
7815,2.491694125499155e-05,0.37461803650244185,0.607337983499691,0.00033524131160278504,0.00020929477326258561,0.0023542580124361026,0.0033818621223481917,0.011736254954825616,2.1518821368889167e-06
7816,0.0027947849500853618,2.5131527492312295e-08,2.593374077654899e-09,0.0027141858579109693,6.0670751467379345e-09,0.988869993784371,0.00018511696009867695,0.00203277519524843,0.003403109460308882
7817,1.5896089681342517e-08,0.973667867119035,0.026251372976072978,4.62711857061329e-05,7.144153408843651e-07,2.487387172291242e-07,3.331535446550582e-05,2.007589060700465e-08,1.7423868207242617e-07
